model,environment,x,y,cosine_similarity_sum
3D_2L_250_2,inside_medium,4.125786058906008,-0.6679496540267431,0.08302502169483732
3D_2L_250_2,inside_medium,4.125786058906008,-0.3330992205868517,0.06417329788880724
3D_2L_250_2,inside_medium,4.125786058906008,0.0017512128530396964,0.060410992812776024
3D_2L_250_2,inside_medium,4.125786058906008,0.3366016462929311,0.0
3D_2L_250_2,inside_medium,4.125786058906008,0.6714520797328225,0.3118586347936114
3D_2L_250_2,inside_medium,4.125786058906008,1.006302513172714,3.5383346363547252
3D_2L_250_2,inside_medium,4.125786058906008,1.3411529466126053,6.370228788283484
3D_2L_250_2,inside_medium,4.125786058906008,1.6760033800524967,5.870341964142493
3D_2L_250_2,inside_medium,4.125786058906008,2.010853813492388,2.808235661426675
3D_2L_250_2,inside_medium,4.125786058906008,2.3457042469322804,3.8499047461911875
3D_2L_250_2,inside_medium,4.125786058906008,2.680554680372172,5.054952003614647
3D_2L_250_2,inside_medium,4.125786058906008,3.015405113812063,7.419682767528848
3D_2L_250_2,inside_medium,4.125786058906008,3.3502555472519555,11.254534343821522
3D_2L_250_2,inside_medium,4.125786058906008,3.685105980691847,0.0
3D_2L_250_2,inside_medium,4.125786058906008,4.019956414131738,0.3665487598964002
3D_2L_250_2,inside_medium,4.125786058906008,4.35480684757163,0.44122104235706483
3D_2L_250_2,inside_medium,4.125786058906008,4.689657281011521,0.37980575527309574
3D_2L_250_2,inside_medium,4.3132804280521215,-4.686154855305442,0.2958799338613656
3D_2L_250_2,inside_medium,4.3132804280521215,-4.35130442186555,1.4101227220337738
3D_2L_250_2,inside_medium,4.3132804280521215,-4.016453988425659,0.3019300627275038
3D_2L_250_2,inside_medium,4.3132804280521215,-3.681603554985767,0.24643726102804256
3D_2L_250_2,inside_medium,4.3132804280521215,-3.3467531215458757,0.0
3D_2L_250_2,inside_medium,4.3132804280521215,-3.0119026881059843,0.20502110685057456
3D_2L_250_2,inside_medium,4.3132804280521215,-2.6770522546660924,0.5921000752401009
3D_2L_250_2,inside_medium,4.3132804280521215,-2.342201821226201,0.6656640472527404
3D_2L_250_2,inside_medium,4.3132804280521215,-2.0073513877863096,0.10139327354727204
3D_2L_250_2,inside_medium,4.3132804280521215,-1.6725009543464182,0.024328203023505395
3D_2L_250_2,inside_medium,4.3132804280521215,-1.3376505209065268,0.49007097874918965
3D_2L_250_2,inside_medium,4.3132804280521215,-1.002800087466635,0.05404909202464406
3D_2L_250_2,inside_medium,4.3132804280521215,-0.6679496540267431,0.052091872371249334
3D_2L_250_2,inside_medium,4.3132804280521215,-0.3330992205868517,0.046742300140567836
3D_2L_250_2,inside_medium,4.3132804280521215,0.0017512128530396964,0.051768188341632895
3D_2L_250_2,inside_medium,4.3132804280521215,0.3366016462929311,0.0
3D_2L_250_2,inside_medium,4.3132804280521215,0.6714520797328225,1.1845139232827755
3D_2L_250_2,inside_medium,4.3132804280521215,1.006302513172714,4.391907353941445
3D_2L_250_2,inside_medium,4.3132804280521215,1.3411529466126053,24.050498635431467
3D_2L_250_2,inside_medium,4.3132804280521215,1.6760033800524967,9.76708247673795
3D_2L_250_2,inside_medium,4.3132804280521215,2.010853813492388,4.700805921700122
3D_2L_250_2,inside_medium,4.3132804280521215,2.3457042469322804,5.354875275164038
3D_2L_250_2,inside_medium,4.3132804280521215,2.680554680372172,7.5331751430657965
3D_2L_250_2,inside_medium,4.3132804280521215,3.015405113812063,7.498095040343068
3D_2L_250_2,inside_medium,4.3132804280521215,3.3502555472519555,9.269615159003864
3D_2L_250_2,inside_medium,4.3132804280521215,3.685105980691847,1.0030156625810454
3D_2L_250_2,inside_medium,4.3132804280521215,4.019956414131738,0.23280641413254818
3D_2L_250_2,inside_medium,4.3132804280521215,4.35480684757163,0.31740970292960335
3D_2L_250_2,inside_medium,4.3132804280521215,4.689657281011521,0.2198900530316625
3D_2L_250_2,inside_medium,4.5007747971982335,-4.686154855305442,1.0004679131218595
3D_2L_250_2,inside_medium,4.5007747971982335,-4.35130442186555,0.25269237070583117
3D_2L_250_2,inside_medium,4.5007747971982335,-4.016453988425659,0.21615247711896282
3D_2L_250_2,inside_medium,4.5007747971982335,-3.681603554985767,0.2122551366376234
3D_2L_250_2,inside_medium,4.5007747971982335,-3.3467531215458757,0.299012740238923
3D_2L_250_2,inside_medium,4.5007747971982335,-3.0119026881059843,0.5211178918941667
3D_2L_250_2,inside_medium,4.5007747971982335,-2.6770522546660924,0.3875168950774274
3D_2L_250_2,inside_medium,4.5007747971982335,-2.342201821226201,0.5562531091279311
3D_2L_250_2,inside_medium,4.5007747971982335,-2.0073513877863096,0.10374251383461607
3D_2L_250_2,inside_medium,4.5007747971982335,-1.6725009543464182,0.03275071627925289
3D_2L_250_2,inside_medium,4.5007747971982335,-1.3376505209065268,0.2159847262617644
3D_2L_250_2,inside_medium,4.5007747971982335,-1.002800087466635,0.8548268174695259
3D_2L_250_2,inside_medium,4.5007747971982335,-0.6679496540267431,1.3378951829223145
3D_2L_250_2,inside_medium,4.5007747971982335,-0.3330992205868517,8.104273359012602
3D_2L_250_2,inside_medium,4.5007747971982335,0.0017512128530396964,3.9802189099145016e-05
3D_2L_250_2,inside_medium,4.5007747971982335,0.3366016462929311,1.7422632314421953
3D_2L_250_2,inside_medium,4.5007747971982335,0.6714520797328225,0.0
3D_2L_250_2,inside_medium,4.5007747971982335,1.006302513172714,0.09781230757789691
3D_2L_250_2,inside_medium,4.5007747971982335,1.3411529466126053,6.279999561396194
3D_2L_250_2,inside_medium,4.5007747971982335,1.6760033800524967,2.1800860581906663
3D_2L_250_2,inside_medium,4.5007747971982335,2.010853813492388,4.884100466763852
3D_2L_250_2,inside_medium,4.5007747971982335,2.3457042469322804,6.388667463889279
3D_2L_250_2,inside_medium,4.5007747971982335,2.680554680372172,9.367572961423871
3D_2L_250_2,inside_medium,4.5007747971982335,3.015405113812063,14.37931235751326
3D_2L_250_2,inside_medium,4.5007747971982335,3.3502555472519555,5.0970611882401835
3D_2L_250_2,inside_medium,4.5007747971982335,3.685105980691847,0.9359942356317562
3D_2L_250_2,inside_medium,4.5007747971982335,4.019956414131738,0.07275816067286368
3D_2L_250_2,inside_medium,4.5007747971982335,4.35480684757163,0.2624317332581281
3D_2L_250_2,inside_medium,4.5007747971982335,4.689657281011521,0.23942555750895814
3D_2L_250_2,inside_medium,4.688269166344347,-4.686154855305442,1.0911343543366936
3D_2L_250_2,inside_medium,4.688269166344347,-4.35130442186555,0.2470242874632217
3D_2L_250_2,inside_medium,4.688269166344347,-4.016453988425659,0.21600368773447592
3D_2L_250_2,inside_medium,4.688269166344347,-3.681603554985767,0.2172413649735302
3D_2L_250_2,inside_medium,4.688269166344347,-3.3467531215458757,0.24633545866610482
3D_2L_250_2,inside_medium,4.688269166344347,-3.0119026881059843,0.0
3D_2L_250_2,inside_medium,4.688269166344347,-2.6770522546660924,0.4135998511770778
3D_2L_250_2,inside_medium,4.688269166344347,-2.342201821226201,0.5873624674256066
3D_2L_250_2,inside_medium,4.688269166344347,-2.0073513877863096,0.10271617053640811
3D_2L_250_2,inside_medium,4.688269166344347,-1.6725009543464182,0.6617831625179241
3D_2L_250_2,inside_medium,4.688269166344347,-1.3376505209065268,0.6997460830878883
3D_2L_250_2,inside_medium,4.688269166344347,-1.002800087466635,0.6440078379156509
3D_2L_250_2,inside_medium,4.688269166344347,-0.6679496540267431,0.2101831793202662
3D_2L_250_2,inside_medium,4.688269166344347,-0.3330992205868517,0.032863265648083846
3D_2L_250_2,inside_medium,4.688269166344347,0.0017512128530396964,30.609210362693283
3D_2L_250_2,inside_medium,4.688269166344347,0.3366016462929311,0.0
3D_2L_250_2,inside_medium,4.688269166344347,0.6714520797328225,0.0
3D_2L_250_2,inside_medium,4.688269166344347,1.006302513172714,0.0
3D_2L_250_2,inside_medium,4.688269166344347,1.3411529466126053,3.02572023747586
3D_2L_250_2,inside_medium,4.688269166344347,1.6760033800524967,1.4399284452652585
3D_2L_250_2,inside_medium,4.688269166344347,2.010853813492388,6.251106888217511
3D_2L_250_2,inside_medium,4.688269166344347,2.3457042469322804,5.647748816406946
3D_2L_250_2,inside_medium,4.688269166344347,2.680554680372172,10.619108105742361
3D_2L_250_2,inside_medium,4.688269166344347,3.015405113812063,9.905891546159305
3D_2L_250_2,inside_medium,4.688269166344347,3.3502555472519555,3.1063919050310416
3D_2L_250_2,inside_medium,4.688269166344347,3.685105980691847,0.8973959874080759
3D_2L_250_2,inside_medium,4.688269166344347,4.019956414131738,1.4414549914891563
3D_2L_250_2,inside_medium,4.688269166344347,4.35480684757163,0.6983218326744782
3D_2L_250_2,inside_medium,4.688269166344347,4.689657281011521,0.23724666874408148
3D_2L_250_2,inside_medium,-4.59270210638825,-4.518729638585496,0.3820204016043904
3D_2L_250_2,inside_medium,-4.59270210638825,-4.183879205145605,0.04103977904305397
3D_2L_250_2,inside_medium,-4.59270210638825,-3.8490287717057132,3.1522461215536652
3D_2L_250_2,inside_medium,-4.59270210638825,-3.5141783382658214,36.92428221461487
3D_2L_250_2,inside_medium,-4.59270210638825,-3.17932790482593,5.32927008760371
3D_2L_250_2,inside_medium,-4.59270210638825,-2.844477471386038,7.660310335006538
3D_2L_250_2,inside_medium,-4.59270210638825,-2.5096270379461467,8.757792399230649
3D_2L_250_2,inside_medium,-4.59270210638825,-2.1747766045062553,5.821677354812784
3D_2L_250_2,inside_medium,-4.59270210638825,-1.839926171066364,2.8578726928496594
3D_2L_250_2,inside_medium,-4.59270210638825,-1.5050757376264725,1.2024393102747768
3D_2L_250_2,inside_medium,-4.59270210638825,-1.1702253041865807,2.942384778200079
3D_2L_250_2,inside_medium,-4.59270210638825,-0.8353748707466893,3.7873521448278327
3D_2L_250_2,inside_medium,-4.59270210638825,-0.5005244373067974,0.6237739515135408
3D_2L_250_2,inside_medium,-4.59270210638825,-0.165674003866906,0.0
3D_2L_250_2,inside_medium,-4.59270210638825,0.1691764295729854,11.037640862097364
3D_2L_250_2,inside_medium,-4.59270210638825,0.5040268630128768,0.014782911341011014
3D_2L_250_2,inside_medium,-4.59270210638825,0.8388772964527682,1.241400070437195
3D_2L_250_2,inside_medium,-4.59270210638825,1.1737277298926596,3.179525771783188
3D_2L_250_2,inside_medium,-4.59270210638825,1.508578163332551,3.179525771783188
3D_2L_250_2,inside_medium,-4.59270210638825,1.8434285967724424,3.1795257717831875
3D_2L_250_2,inside_medium,-4.59270210638825,2.1782790302123347,3.066279137804248
3D_2L_250_2,inside_medium,-4.59270210638825,2.513129463652226,0.8849132052528648
3D_2L_250_2,inside_medium,-4.59270210638825,2.8479798970921175,0.6666728843513448
3D_2L_250_2,inside_medium,-4.59270210638825,3.182830330532009,0.6698529418953256
3D_2L_250_2,inside_medium,-4.59270210638825,3.5176807639719003,0.6057163151827833
3D_2L_250_2,inside_medium,-4.59270210638825,3.8525311974117917,0.5762134557651051
3D_2L_250_2,inside_medium,-4.59270210638825,4.187381630851683,6.170133344210653
3D_2L_250_2,inside_medium,-4.59270210638825,4.5222320642915745,7.419280468266897
3D_2L_250_2,inside_medium,-4.405207737242137,-4.518729638585496,0.08708397732182765
3D_2L_250_2,inside_medium,-4.405207737242137,-4.183879205145605,0.03726907023739335
3D_2L_250_2,inside_medium,-4.405207737242137,-3.8490287717057132,0.5229394397295529
3D_2L_250_2,inside_medium,-4.405207737242137,-3.5141783382658214,8.915646553624578
3D_2L_250_2,inside_medium,-4.405207737242137,-3.17932790482593,4.5681429803322215
3D_2L_250_2,inside_medium,-4.405207737242137,-2.844477471386038,7.568999909355204
3D_2L_250_2,inside_medium,-4.405207737242137,-2.5096270379461467,8.202253510457282
3D_2L_250_2,inside_medium,-4.405207737242137,-2.1747766045062553,6.68902584913844
3D_2L_250_2,inside_medium,-4.405207737242137,-1.839926171066364,3.1865083504520726
3D_2L_250_2,inside_medium,-4.405207737242137,-1.5050757376264725,0.5579468323275233
3D_2L_250_2,inside_medium,-4.405207737242137,-1.1702253041865807,0.001298961720300883
3D_2L_250_2,inside_medium,-4.405207737242137,-0.8353748707466893,0.0005858686974695402
3D_2L_250_2,inside_medium,-4.405207737242137,-0.5005244373067974,1.0679104315629189
3D_2L_250_2,inside_medium,-4.405207737242137,-0.165674003866906,2.188665661836246
3D_2L_250_2,inside_medium,-4.405207737242137,0.1691764295729854,0.0
3D_2L_250_2,inside_medium,-4.405207737242137,0.5040268630128768,0.0
3D_2L_250_2,inside_medium,-4.405207737242137,0.8388772964527682,0.0
3D_2L_250_2,inside_medium,-4.405207737242137,1.1737277298926596,3.1794155102537056
3D_2L_250_2,inside_medium,-4.405207737242137,1.508578163332551,3.1795257717831875
3D_2L_250_2,inside_medium,-4.405207737242137,1.8434285967724424,3.1795257717831875
3D_2L_250_2,inside_medium,-4.405207737242137,2.1782790302123347,3.1781342164505473
3D_2L_250_2,inside_medium,-4.405207737242137,2.513129463652226,1.8522854467488552
3D_2L_250_2,inside_medium,-4.405207737242137,2.8479798970921175,0.69137751522984
3D_2L_250_2,inside_medium,-4.405207737242137,3.182830330532009,0.6670994482235936
3D_2L_250_2,inside_medium,-4.405207737242137,3.5176807639719003,0.6657783237369591
3D_2L_250_2,inside_medium,-4.405207737242137,3.8525311974117917,2.3599938698363077
3D_2L_250_2,inside_medium,-4.405207737242137,4.187381630851683,4.050896273707088
3D_2L_250_2,inside_medium,-4.405207737242137,4.5222320642915745,6.950326931150832
3D_2L_250_2,inside_medium,-4.217713368096025,-4.518729638585496,0.05146730424556163
3D_2L_250_2,inside_medium,-4.217713368096025,-4.183879205145605,0.16369803654371518
3D_2L_250_2,inside_medium,-4.217713368096025,-3.8490287717057132,0.9501599935242493
3D_2L_250_2,inside_medium,-4.217713368096025,-3.5141783382658214,2.1384477615327513
3D_2L_250_2,inside_medium,-4.217713368096025,-3.17932790482593,10.300273205734273
3D_2L_250_2,inside_medium,-4.217713368096025,-2.844477471386038,8.156817345964534
3D_2L_250_2,inside_medium,-4.217713368096025,-2.5096270379461467,8.237607775417246
3D_2L_250_2,inside_medium,-4.217713368096025,-2.1747766045062553,5.9016604783839615
3D_2L_250_2,inside_medium,-4.217713368096025,-1.839926171066364,3.3479748819661457
3D_2L_250_2,inside_medium,-4.217713368096025,-1.5050757376264725,0.477263943829277
3D_2L_250_2,inside_medium,-4.217713368096025,-1.1702253041865807,0.0013825375960413674
3D_2L_250_2,inside_medium,-4.217713368096025,-0.8353748707466893,0.022932001757786105
3D_2L_250_2,inside_medium,-4.217713368096025,-0.5005244373067974,0.019263256245870258
3D_2L_250_2,inside_medium,-4.217713368096025,-0.165674003866906,0.008638711805678526
3D_2L_250_2,inside_medium,-4.217713368096025,0.1691764295729854,0.0
3D_2L_250_2,inside_medium,-4.217713368096025,0.5040268630128768,8.09650643320493
3D_2L_250_2,inside_medium,-4.217713368096025,0.8388772964527682,0.06566105248504997
3D_2L_250_2,inside_medium,-4.217713368096025,1.1737277298926596,2.091084710665732
3D_2L_250_2,inside_medium,-4.217713368096025,1.508578163332551,3.2221687424434435
3D_2L_250_2,inside_medium,-4.217713368096025,1.8434285967724424,3.182920384434123
3D_2L_250_2,inside_medium,-4.217713368096025,2.1782790302123347,3.179525771783187
3D_2L_250_2,inside_medium,-4.217713368096025,2.513129463652226,0.5963824891149676
3D_2L_250_2,inside_medium,-4.217713368096025,2.8479798970921175,0.5207254332645826
3D_2L_250_2,inside_medium,-4.217713368096025,3.182830330532009,0.6796386558727692
3D_2L_250_2,inside_medium,-4.217713368096025,3.5176807639719003,0.5970902145672667
3D_2L_250_2,inside_medium,-4.217713368096025,3.8525311974117917,1.167457854600134
3D_2L_250_2,inside_medium,-4.217713368096025,4.187381630851683,4.56725923417518
3D_2L_250_2,inside_medium,-4.217713368096025,4.5222320642915745,6.984146127426189
3D_2L_250_2,inside_medium,-4.030218998949911,-4.518729638585496,0.07926401339927364
3D_2L_250_2,inside_medium,-4.030218998949911,-4.183879205145605,0.03481759299127816
3D_2L_250_2,inside_medium,-4.030218998949911,-3.8490287717057132,0.03724793981306285
3D_2L_250_2,inside_medium,-4.030218998949911,-3.5141783382658214,6.85504338341306
3D_2L_250_2,inside_medium,-4.030218998949911,-3.17932790482593,5.6604016232515795
3D_2L_250_2,inside_medium,-4.030218998949911,-2.844477471386038,6.777011281808851
3D_2L_250_2,inside_medium,-4.030218998949911,-2.5096270379461467,8.594804321520863
3D_2L_250_2,inside_medium,-4.030218998949911,-2.1747766045062553,6.829398283877443
3D_2L_250_2,inside_medium,-4.030218998949911,-1.839926171066364,1.4192600999869123
3D_2L_250_2,inside_medium,-4.030218998949911,-1.5050757376264725,0.31011270077354613
3D_2L_250_2,inside_medium,-4.030218998949911,-1.1702253041865807,0.002810705529537727
3D_2L_250_2,inside_medium,-4.030218998949911,-0.8353748707466893,0.07589952007652957
3D_2L_250_2,inside_medium,-4.030218998949911,-0.5005244373067974,0.14842001853540604
3D_2L_250_2,inside_medium,-4.030218998949911,-0.165674003866906,0.19001755245570703
3D_2L_250_2,inside_medium,-4.030218998949911,0.1691764295729854,0.01110527212874974
3D_2L_250_2,inside_medium,-4.030218998949911,0.5040268630128768,0.022520869419106665
3D_2L_250_2,inside_medium,-4.030218998949911,0.8388772964527682,17.856936109608352
3D_2L_250_2,inside_medium,-4.030218998949911,1.1737277298926596,7.603893545930188
3D_2L_250_2,inside_medium,-4.030218998949911,1.508578163332551,3.161139079078666
3D_2L_250_2,inside_medium,-4.030218998949911,1.8434285967724424,3.1795257717831875
3D_2L_250_2,inside_medium,-4.030218998949911,2.1782790302123347,3.1795257717831875
3D_2L_250_2,inside_medium,-4.030218998949911,2.513129463652226,0.0
3D_2L_250_2,inside_medium,-4.030218998949911,2.8479798970921175,0.14912097666298046
3D_2L_250_2,inside_medium,-4.030218998949911,3.182830330532009,0.6666728843513448
3D_2L_250_2,inside_medium,-4.030218998949911,3.5176807639719003,7.769768332845665
3D_2L_250_2,inside_medium,-4.030218998949911,3.8525311974117917,1.4351687844452212
3D_2L_250_2,inside_medium,-4.030218998949911,4.187381630851683,7.72589104745929
3D_2L_250_2,inside_medium,-4.030218998949911,4.5222320642915745,8.570574675175186
3D_2L_250_2,inside_medium,-3.842724629803798,-4.518729638585496,0.06550817983215179
3D_2L_250_2,inside_medium,-3.842724629803798,-4.183879205145605,0.30014071144287774
