Distance,Cosine Similarity
3.605551275463989,0.00022610812887212964
4.242640687119285,0.003605481610462972
5.0,4.679348586173066e-05
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,2.4675254911257504e-05
8.54400374531753,0.0
9.486832980505138,0.0
4.0,0.00021514310355255634
4.123105625617661,8.666170444554045e-07
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.026279430458978424
7.211102550927978,0.005631141468557623
8.06225774829855,0.0
8.94427190999916,0.0
9.848857801796104,0.0
5.0,0.03694118636175669
5.0990195135927845,0.00534784533765217
5.385164807134504,0.0001765525356676957
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.23536855164601433
7.810249675906654,0.021217255438936215
8.602325267042627,0.0
9.433981132056603,0.0
10.295630140987,3.2512508398325103e-06
6.0,0.02510762333501411
6.082762530298219,1.9939911305344717e-05
6.324555320336759,0.0002981091430068053
6.708203932499369,0.0002739687683225462
7.211102550927978,0.0
7.810249675906654,0.06692865378766275
8.48528137423857,0.0002819202414559069
9.219544457292887,0.0
10.0,0.0
10.816653826391969,0.0
7.0,0.0
7.0710678118654755,0.0006777973538564199
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,1.0713282996914035e-05
10.63014581273465,0.0
11.40175425099138,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.00043435476158311306
8.54400374531753,0.0022556584125026785
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0008613141977974816
11.313708498984761,0.002230050479911004
12.041594578792296,0.0
1.0,0.07096748311128832
2.0,0.0006230839392808452
3.0,0.00028089856190657196
4.0,0.022378183545886172
5.0,0.03263962099658565
6.0,0.007008397495528174
7.0,1.4330925592059081e-05
8.0,0.0
1.4142135623730951,0.016006461484614112
1.0,0.05028733158171251
1.4142135623730951,0.004074690467112043
2.23606797749979,8.26520429141335e-05
3.1622776601683795,9.329741307931256e-05
4.123105625617661,0.0004539741927414238
5.0990195135927845,0.008740718715332147
6.082762530298219,0.0008718460942396224
7.0710678118654755,0.00015701544531564917
8.06225774829855,0.0
2.23606797749979,4.675410047924918e-05
2.0,0.003966158229969076
2.23606797749979,0.0
2.8284271247461903,9.494553235934448e-05
3.605551275463989,2.0094199770001483e-05
4.47213595499958,9.298887045987468e-07
5.385164807134504,0.0
6.324555320336759,2.4814802759637403e-05
7.280109889280518,0.0005785540643728079
8.246211251235321,1.9134389422383036e-05
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,0.0
4.0,1.0037768005647429e-06
4.123105625617661,1.575065695681689e-05
4.47213595499958,0.0
5.0,0.0024760054784109934
5.656854249492381,0.0006181946533934212
6.4031242374328485,0.0011641587128687345
7.211102550927978,2.256579526382695e-05
8.06225774829855,0.0
8.94427190999916,0.0
5.0990195135927845,0.0006848393992837154
5.0,0.003275250314617637
5.0990195135927845,0.018043715862913253
5.385164807134504,0.0005098464957329117
5.830951894845301,0.0012001550933802918
6.4031242374328485,0.01347314849419809
7.0710678118654755,0.023078034348570895
7.810249675906654,0.0007121229040986622
8.602325267042627,0.0
9.433981132056603,3.7658273475239147e-06
6.082762530298219,0.0005910978121534179
6.0,0.0016074546297285693
6.082762530298219,0.00564421518816163
6.324555320336759,0.0004373152466040416
6.708203932499369,0.0002115616997798201
7.211102550927978,0.0004697498931186784
7.810249675906654,0.0014212494751673541
8.48528137423857,0.00016519394102086697
9.219544457292887,0.0
10.0,0.0
7.0710678118654755,0.0
7.0,0.0010588159877340474
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,8.887440446374572e-07
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
10.63014581273465,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0
11.313708498984761,0.0
1.0,0.2261068274200929
2.0,0.0034631212139955734
3.0,0.024258613432869957
4.0,0.01985143814226952
5.0,0.1954871744263084
6.0,0.014044105564410832
7.0,0.0
2.23606797749979,2.123215486678865e-06
1.4142135623730951,0.0124583656747261
1.0,0.11544683155473147
1.4142135623730951,0.09316605045491934
2.23606797749979,0.0
3.1622776601683795,1.984620707498429e-05
4.123105625617661,0.013030420487688935
5.0990195135927845,0.08537102515722028
6.082762530298219,0.007011878079863672
7.0710678118654755,0.0
2.8284271247461903,0.0
2.23606797749979,0.00010384280316341745
2.0,0.0002474621717020556
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.0
7.280109889280518,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.0
4.123105625617661,9.785671595849304e-06
4.0,0.006509802763684248
4.123105625617661,0.01666330846256705
4.47213595499958,0.000620654662115446
5.0,1.4538009212807607e-06
5.656854249492381,0.0021288170430557914
6.4031242374328485,0.0006353586295546617
7.211102550927978,0.006585798530689458
8.06225774829855,0.0003507459847114092
5.385164807134504,4.485799320107264e-05
5.0990195135927845,0.0071670518761583
5.0,0.08950723968818346
5.0990195135927845,0.03803366699853299
5.385164807134504,0.0009219553138522551
5.830951894845301,0.000668636962093888
6.4031242374328485,0.018031045060238175
7.0710678118654755,0.16501973916259224
7.810249675906654,0.023067461539043373
8.602325267042627,0.001020099880529551
6.324555320336759,0.00010781957122169721
6.082762530298219,0.003736252037500704
6.0,0.0699448263124548
6.082762530298219,0.02227603824897013
6.324555320336759,1.7584226750823863e-05
6.708203932499369,0.0006130339081005354
7.211102550927978,0.03942875861100847
7.810249675906654,0.13242291855767419
8.48528137423857,0.01278916205187104
9.219544457292887,0.0006920826328292395
7.280109889280518,0.0
7.0710678118654755,2.1888140382601117e-05
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,3.736654729042989e-05
9.219544457292887,0.0
9.899494936611665,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.00017595734768827172
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0
1.0,0.3843994480798392
2.0,0.00021196437396726238
3.0,0.000616446285419756
4.0,0.05316784966035293
5.0,0.05416460574843573
6.0,0.00489392641676134
3.1622776601683795,0.0
2.23606797749979,0.00033244032696384677
1.4142135623730951,0.011951137633443822
1.0,0.08643967476444586
1.4142135623730951,0.06126153827559936
2.23606797749979,0.0
3.1622776601683795,8.841074676506503e-05
4.123105625617661,0.010964172002483738
5.0990195135927845,0.0031047184967687687
6.082762530298219,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.00013879141360933887
2.23606797749979,8.357981883164146e-06
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.000972348727591787
5.385164807134504,0.00013002755434770295
6.324555320336759,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.006294446948681597
4.0,0.1468922907517092
4.123105625617661,0.010907426714838665
4.47213595499958,2.5968418659818143e-05
5.0,3.6839467762500145e-05
5.656854249492381,0.000772569434887581
6.4031242374328485,0.004622402051813872
7.211102550927978,0.00022041926093802682
5.830951894845301,0.0
5.385164807134504,0.02017380773059079
5.0990195135927845,0.011474582708567823
5.0,0.30421840379076803
5.0990195135927845,0.037762763051959705
5.385164807134504,0.0
5.830951894845301,0.00240754625265543
6.4031242374328485,0.03740017206762574
7.0710678118654755,0.019195696993792238
7.810249675906654,0.001662561876481595
6.708203932499369,0.00010083885795561133
6.324555320336759,3.992946450003716e-05
6.082762530298219,0.010021420137783083
6.0,0.009444856802660877
6.082762530298219,0.0018768453329696376
6.324555320336759,0.0
6.708203932499369,0.0028287439793802755
7.211102550927978,0.01895882297876676
7.810249675906654,0.004392956237185411
8.48528137423857,7.510884183614832e-05
7.615773105863909,0.00015434394756287954
7.280109889280518,0.0
7.0710678118654755,0.0008266346193139111
7.0,0.001272417492413764
7.0710678118654755,0.0018926242380391772
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0009685574445456774
8.602325267042627,0.00016215696883808476
9.219544457292887,0.0
8.54400374531753,0.0
8.246211251235321,0.0028640029229528075
8.06225774829855,0.0
8.0,0.0003598491760958802
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
1.0,0.159754367988834
2.0,3.0141650074231094e-05
3.0,0.002210759366305406
4.0,0.014903819425412104
5.0,0.0022483501995868523
4.123105625617661,0.0
3.1622776601683795,0.00014598739956013667
2.23606797749979,0.0
1.4142135623730951,0.06421273419832702
1.0,0.12476284024655862
1.4142135623730951,0.0002887312095916757
2.23606797749979,0.0
3.1622776601683795,0.0
4.123105625617661,0.00032443465041242766
5.0990195135927845,0.0008069939364661256
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,6.8958047352837374e-06
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
5.656854249492381,0.0
5.0,0.0
4.47213595499958,1.358461465753141e-05
4.123105625617661,0.009224433399142903
4.0,0.007832258910352231
4.123105625617661,0.0005726770473341652
4.47213595499958,7.013304573949159e-07
5.0,6.5236426092395e-06
5.656854249492381,2.952555704257164e-10
6.4031242374328485,2.091148971454063e-08
6.4031242374328485,0.00022313633620833214
5.830951894845301,0.009230142346670524
5.385164807134504,0.0
5.0990195135927845,0.06326760914164259
5.0,0.010091253604936502
5.0990195135927845,0.0004927883989082701
5.385164807134504,1.6235277685912922e-06
5.830951894845301,0.0
6.4031242374328485,7.997876221354865e-08
7.0710678118654755,0.0005901109182024223
7.211102550927978,0.002926964001250397
6.708203932499369,0.0
6.324555320336759,0.009907981149549444
6.082762530298219,0.009562310819587297
6.0,0.01109140665460211
6.082762530298219,0.0
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,7.1564772713954985e-09
7.810249675906654,0.00027756272763709437
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.00011237430910895822
7.0,0.006465678505118124
7.0710678118654755,0.0012238196183901378
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
8.94427190999916,0.0
8.54400374531753,0.015578281768671319
8.246211251235321,0.0
8.06225774829855,0.0013321088914081795
8.0,0.0
8.06225774829855,3.7666786211509736e-05
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
1.0,0.5558421445911302
2.0,0.003250848996367991
3.0,0.007299464761188613
4.0,6.754226386847649e-05
5.0990195135927845,0.009413159446915733
4.123105625617661,0.0023194061704375456
3.1622776601683795,0.00010356272423982338
2.23606797749979,7.08017925594287e-05
1.4142135623730951,0.00013860548954124273
1.0,0.07688508391801914
1.4142135623730951,0.06912105261067647
2.23606797749979,7.556370886676654e-08
3.1622776601683795,0.000492440754331989
4.123105625617661,1.9492363327249094e-06
5.385164807134504,0.000430869774407181
4.47213595499958,0.0007479813324244777
3.605551275463989,0.0
2.8284271247461903,0.0001444227489969511
2.23606797749979,3.056552001513842e-05
2.0,0.00011064763622561917
2.23606797749979,0.0
2.8284271247461903,3.774608389997872e-05
3.605551275463989,0.000880045288532803
4.47213595499958,1.884487461040485e-05
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
6.4031242374328485,0.00112103003476047
5.656854249492381,0.00838411747797771
5.0,0.001423342991730319
4.47213595499958,0.0027788925300359147
4.123105625617661,0.009516255182127785
4.0,0.11394786682747327
4.123105625617661,0.10865762116808879
4.47213595499958,0.0007050021084069216
5.0,0.0
5.656854249492381,0.0
7.0710678118654755,0.009898727027332247
6.4031242374328485,0.06079359684976863
5.830951894845301,0.005341510128316408
5.385164807134504,0.0070743905363203925
5.0990195135927845,0.0012921476470283799
5.0,0.18198369627979763
5.0990195135927845,0.5041171040612548
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0002738118618742965
7.810249675906654,0.0065886416265291126
7.211102550927978,0.00010592712905228568
6.708203932499369,0.0
6.324555320336759,0.0072618658092354835
6.082762530298219,3.508123322943329e-05
6.0,0.02022587778854582
6.082762530298219,0.0019947841908606206
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0
8.602325267042627,0.0
8.06225774829855,0.0036006743798304734
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0013240464654458329
7.0,0.0013292335886803325
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0009675781435593793
8.06225774829855,0.0
8.0,4.0911223073741345e-05
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
1.0,0.13753219074368384
2.0,0.00017244048945509513
3.0,0.0
6.082762530298219,0.0
5.0990195135927845,0.03618846197394778
4.123105625617661,0.03945895815074438
3.1622776601683795,0.0020984476631599877
2.23606797749979,0.0
1.4142135623730951,0.0379230139876211
1.0,0.20030748541090948
1.4142135623730951,0.01893781809136116
2.23606797749979,8.256567466107921e-05
3.1622776601683795,0.0
6.324555320336759,0.0002790567350639291
5.385164807134504,0.0008646597992307969
4.47213595499958,6.520092513347508e-05
3.605551275463989,3.4841309603925546e-05
2.8284271247461903,7.731017777501316e-06
2.23606797749979,0.0
2.0,7.585745784202837e-05
2.23606797749979,2.3413439444390078e-05
2.8284271247461903,0.00021230679083594152
3.605551275463989,4.546237454337143e-06
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,4.478416334097697e-06
3.0,1.8175000261560076e-05
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
7.211102550927978,0.0006172723825586735
6.4031242374328485,0.008140444078501254
5.656854249492381,0.006563614113690119
5.0,6.029002602643535e-05
4.47213595499958,0.00019062889922352955
4.123105625617661,0.05615791678621825
4.0,0.14856730739343818
4.123105625617661,0.010035909008933178
4.47213595499958,1.0311953413916978e-05
5.0,0.0
7.810249675906654,0.0020009636084769803
7.0710678118654755,0.20361969182158202
6.4031242374328485,0.2751061797168059
5.830951894845301,0.0030670677669648724
5.385164807134504,0.0
5.0990195135927845,0.15113473680945086
5.0,0.7987207147717644
5.0990195135927845,0.011584119012196702
5.385164807134504,1.655762182659744e-05
5.830951894845301,7.627254475620776e-05
8.48528137423857,0.00012856081197413433
7.810249675906654,0.02544640493768843
7.211102550927978,0.06319884198559889
6.708203932499369,0.03351600954215652
6.324555320336759,6.552913919149236e-07
6.082762530298219,0.0005405191989647772
6.0,0.023557147690135755
6.082762530298219,0.010231718464555633
6.324555320336759,0.0
6.708203932499369,0.0
9.219544457292887,4.5046065203376486e-07
8.602325267042627,0.005360671286234365
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,1.1447155610425632e-06
7.0710678118654755,1.9178324850071977e-05
7.280109889280518,0.0
7.615773105863909,0.0
10.0,0.0
9.433981132056603,1.0942324515703142e-06
8.94427190999916,0.0
8.54400374531753,0.0003835117402930806
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
1.0,0.1555542671538307
2.0,0.000988531666672133
7.0710678118654755,0.0
6.082762530298219,0.031747012043244205
5.0990195135927845,0.1641044747544019
4.123105625617661,0.14227420480651834
3.1622776601683795,0.0003165215535591935
2.23606797749979,1.2933772122253881e-05
1.4142135623730951,0.06526011413761984
1.0,0.13442460317332025
1.4142135623730951,0.020936417986543134
2.23606797749979,2.8926863671272673e-05
7.280109889280518,2.1671082329038233e-05
6.324555320336759,0.0001483934803684946
5.385164807134504,0.0006808104322625327
4.47213595499958,6.276644066117198e-05
3.605551275463989,1.3894235465146397e-05
2.8284271247461903,7.0943471451514895e-06
2.23606797749979,0.0
2.0,0.0005457614549554822
2.23606797749979,0.00021389698587322373
2.8284271247461903,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,5.928873048108366e-07
3.1622776601683795,2.4061467528082506e-06
3.0,0.0
3.1622776601683795,0.00013330413452305475
3.605551275463989,0.0
8.06225774829855,0.0
7.211102550927978,0.001176121713141788
6.4031242374328485,0.02422087963637675
5.656854249492381,0.10481174611402001
5.0,0.0004150689507194024
4.47213595499958,7.004161578654164e-06
4.123105625617661,0.011382934265318192
4.0,0.02568297315873294
4.123105625617661,0.006829099653383619
4.47213595499958,0.0
8.602325267042627,0.0
7.810249675906654,0.0592642610184973
7.0710678118654755,0.25069542413893836
6.4031242374328485,0.12839808508804457
5.830951894845301,0.005062576205969036
5.385164807134504,0.00025361653478185575
5.0990195135927845,0.023756996119821877
5.0,0.21478643211403753
5.0990195135927845,0.014320965301387469
5.385164807134504,4.113217124524234e-05
9.219544457292887,0.0
8.48528137423857,0.02104773222385439
7.810249675906654,0.13965162703075967
7.211102550927978,0.08815026132093952
6.708203932499369,0.0018996401904633627
6.324555320336759,0.00043331526379866833
6.082762530298219,0.05114696778008505
6.0,0.16473832802913363
6.082762530298219,0.006013993597209292
6.324555320336759,0.0
9.899494936611665,0.0
9.219544457292887,2.7030516426708323e-05
8.602325267042627,0.000373833736773367
8.06225774829855,0.0004867428224072111
7.615773105863909,2.6548079798543583e-06
7.280109889280518,0.0
7.0710678118654755,1.3908134795869685e-05
7.0,0.0009704958787112852
7.0710678118654755,0.0003670998722706663
7.280109889280518,0.0
10.63014581273465,0.0
10.0,1.746140193313937e-06
9.433981132056603,0.0
8.94427190999916,0.0005768335408320267
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
1.0,0.4383505240495073
8.06225774829855,0.0
7.0710678118654755,8.673066142395283e-06
6.082762530298219,0.0013266857351769926
5.0990195135927845,0.007091969160356213
4.123105625617661,0.005324802559009796
3.1622776601683795,0.0
2.23606797749979,2.390536053475462e-06
1.4142135623730951,0.005705699727611938
1.0,0.10116577025867975
1.4142135623730951,0.04756506521038358
8.246211251235321,5.037836479601876e-06
7.280109889280518,0.0008462998093463892
6.324555320336759,0.00021685643696966314
5.385164807134504,0.00011151912584823582
4.47213595499958,0.00010956846858970543
3.605551275463989,2.2369186243733267e-06
2.8284271247461903,0.0
2.23606797749979,3.740622863073246e-05
2.0,0.0004978934845358387
2.23606797749979,0.0001464659929136309
8.54400374531753,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,2.7439615858433443e-05
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,6.285352909120609e-05
3.1622776601683795,4.7362243125402635e-07
8.94427190999916,0.0
8.06225774829855,6.737467379699778e-06
7.211102550927978,0.015973351349881253
6.4031242374328485,0.300399558110968
5.656854249492381,0.08014808740136803
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0010910700353213487
4.0,0.0011626648175032722
4.123105625617661,0.0011228942938905772
9.433981132056603,0.0
8.602325267042627,0.0
7.810249675906654,0.0018220985989913059
7.0710678118654755,0.4087512784247443
6.4031242374328485,0.3979806687514723
5.830951894845301,0.0
5.385164807134504,0.0005275859144131534
5.0990195135927845,0.01213535197283284
5.0,0.006244495443111953
5.0990195135927845,0.0708295670048379
10.0,0.0
9.219544457292887,0.0
8.48528137423857,0.002386678201072483
7.810249675906654,0.033347887957012226
7.211102550927978,0.07085383373963272
6.708203932499369,0.0
6.324555320336759,0.00014487711495518517
6.082762530298219,0.0046768051727564645
6.0,0.002738639214865103
6.082762530298219,0.004103698182966786
10.63014581273465,0.0
9.899494936611665,7.925869486929702e-05
9.219544457292887,3.578644274735159e-05
8.602325267042627,0.0
8.06225774829855,0.0012407847749093363
7.615773105863909,0.0
7.280109889280518,0.00018146733176041449
7.0710678118654755,0.00017515192987114966
7.0,0.00015181387397660763
7.0710678118654755,0.0
11.313708498984761,0.0
10.63014581273465,8.233133490604557e-07
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
9.055385138137417,2.4308076261136324e-06
8.06225774829855,0.0
7.0710678118654755,0.0
6.082762530298219,0.00015159236268408554
5.0990195135927845,0.02863607123530051
4.123105625617661,0.0
3.1622776601683795,0.0
2.23606797749979,2.5035766026739645e-07
1.4142135623730951,0.0778902648701825
1.0,0.1389496790098523
9.219544457292887,4.695984930488077e-07
8.246211251235321,5.602134591519206e-05
7.280109889280518,0.0002818193140538792
6.324555320336759,0.00030480110217938474
5.385164807134504,0.0003297586011218931
4.47213595499958,2.7954021953181393e-05
3.605551275463989,2.542623895240461e-06
2.8284271247461903,0.0
2.23606797749979,5.158217590089314e-05
2.0,0.0007992158857201702
9.486832980505138,0.0
8.54400374531753,0.0
7.615773105863909,0.0
6.708203932499369,6.627679664694493e-05
5.830951894845301,0.0
5.0,0.00019670418338803947
4.242640687119285,4.2608171136649844e-05
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,1.6101414778843444e-05
9.848857801796104,0.0
8.94427190999916,0.0
8.06225774829855,0.0003708743366478532
7.211102550927978,0.09059756917920156
6.4031242374328485,0.17673892397927066
5.656854249492381,0.00012391815064928804
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.0015448448167806976
4.0,0.012666128992266795
10.295630140987,0.0
9.433981132056603,0.0
8.602325267042627,0.0
7.810249675906654,0.07820212419143004
7.0710678118654755,0.775718127510336
6.4031242374328485,0.0
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,0.024156765881411225
5.0,0.2595864761595911
10.816653826391969,0.0
10.0,0.0
9.219544457292887,0.00010608877883289736
8.48528137423857,0.004611606740636942
7.810249675906654,0.10568226447453602
7.211102550927978,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.002099056939712106
6.0,0.02067452191544706
11.40175425099138,0.0
10.63014581273465,0.00019143899205644922
9.899494936611665,8.643746329833526e-05
9.219544457292887,0.0
8.602325267042627,0.0011027260109727373
8.06225774829855,0.0
7.615773105863909,6.808773310722551e-06
7.280109889280518,5.881469389337091e-07
7.0710678118654755,0.0
7.0,0.0
12.041594578792296,0.0
11.313708498984761,9.943786785309386e-07
10.63014581273465,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,4.0149199841430904e-05
8.54400374531753,1.0156420968518498e-05
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
1.0,0.24257928588121414
2.0,3.353276834100556e-07
3.0,0.0
4.0,0.0
5.0,0.5345190818875755
6.0,0.002557759259801714
7.0,0.0
8.0,0.0
9.0,9.762018001864688e-07
1.0,0.5828499674688012
1.4142135623730951,0.07058904312244937
2.23606797749979,0.00019595188991993346
3.1622776601683795,0.0
4.123105625617661,0.0
5.0990195135927845,0.26563504810102356
6.082762530298219,0.004752792464347197
7.0710678118654755,0.0
8.06225774829855,0.0
9.055385138137417,0.0
2.0,0.006066298654444597
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.011676293461797771
6.324555320336759,0.0008147567126703837
7.280109889280518,0.0
8.246211251235321,0.0
9.219544457292887,0.0
3.0,0.0018844526964047147
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.001853326789991013
5.830951894845301,0.0005075394045343729
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
9.486832980505138,0.0
4.0,0.058015358919698966
4.123105625617661,0.002542975687885905
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.09632532400868178
7.211102550927978,0.0008419144773942719
8.06225774829855,0.0
8.94427190999916,0.0
9.848857801796104,1.6635590967551122e-05
5.0,0.40256250232104623
5.0990195135927845,0.010805740943373016
5.385164807134504,0.006032527160822636
5.830951894845301,0.0024146722248564075
6.4031242374328485,0.002033216554478788
7.0710678118654755,0.5761026662063968
7.810249675906654,0.001240255381626107
8.602325267042627,0.0
9.433981132056603,0.0
10.295630140987,0.0
6.0,0.031924214304358864
6.082762530298219,0.0017092905776909819
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,0.0013177049106497243
7.810249675906654,0.034854821013400046
8.48528137423857,0.00048099181766434054
9.219544457292887,0.0
10.0,0.0
10.816653826391969,0.0
7.0,0.0
7.0710678118654755,8.994496176528721e-06
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.00036316328201842283
9.219544457292887,9.186831087681402e-05
9.899494936611665,0.0
10.63014581273465,0.0
11.40175425099138,0.0
1.0,0.06048152984238141
2.0,0.007182053649945441
3.0,2.715693712429331e-05
4.0,0.017299380547786184
5.0,0.04103091419165255
6.0,0.02215247246096203
7.0,0.0006077799180974029
8.0,2.4638903127135272e-05
1.4142135623730951,0.08356628083903793
1.0,0.16244937130343196
1.4142135623730951,0.059691765324793485
2.23606797749979,0.0019920699125372016
3.1622776601683795,0.0010243774852810728
4.123105625617661,0.02253565724674309
5.0990195135927845,0.021891017377646278
6.082762530298219,0.002685074708757301
7.0710678118654755,0.0016046282009288754
8.06225774829855,0.00022692799709189305
2.23606797749979,0.0
2.0,3.058534591524693e-06
2.23606797749979,4.715485028432163e-05
2.8284271247461903,6.667383977413873e-05
3.605551275463989,0.0
4.47213595499958,0.000775209376548479
5.385164807134504,0.0007438829035092335
6.324555320336759,3.001733054967173e-06
7.280109889280518,0.0
8.246211251235321,0.0
3.1622776601683795,2.395318029005409e-07
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,8.140761272426368e-07
5.0,5.132652100816709e-05
5.830951894845301,9.637147328475403e-05
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,0.0010820814514016302
4.0,0.020700571829686976
4.123105625617661,0.10876273255459715
4.47213595499958,8.75788160686736e-05
5.0,0.0
5.656854249492381,0.0023560322962201297
6.4031242374328485,0.007496114083182091
7.211102550927978,0.007349748696630526
8.06225774829855,1.4301713920281635e-05
8.94427190999916,0.0
5.0990195135927845,0.011655423604108706
5.0,0.08660496571138764
5.0990195135927845,0.08647328273714137
5.385164807134504,0.0014921706446034296
5.830951894845301,0.0006157296920516578
6.4031242374328485,0.026638257949609133
7.0710678118654755,0.0855844768766677
