model,environment,x,y,cosine_similarity_sum
3D_2L_250_1,inside_shallow,0.9376252371704936,4.687441342312568,0.24528626412358467
3D_2L_250_1,inside_shallow,1.125131517842929,-4.687979104012892,1.8929891061235673
3D_2L_250_1,inside_shallow,1.125131517842929,-4.353142659501269,6.471441456434988
3D_2L_250_1,inside_shallow,1.125131517842929,-4.018306214989645,0.0008564535377397441
3D_2L_250_1,inside_shallow,1.125131517842929,-3.6834697704780215,0.0007474649439521652
3D_2L_250_1,inside_shallow,1.125131517842929,-3.3486333259663974,8.919768058540942
3D_2L_250_1,inside_shallow,1.125131517842929,-3.013796881454774,37.656070288974846
3D_2L_250_1,inside_shallow,1.125131517842929,-2.6789604369431506,77.33882288712194
3D_2L_250_1,inside_shallow,1.125131517842929,-2.344123992431527,70.97826906018207
3D_2L_250_1,inside_shallow,1.125131517842929,-2.0092875479199033,77.7703616656939
3D_2L_250_1,inside_shallow,1.125131517842929,-1.6744511034082796,70.95195917619462
3D_2L_250_1,inside_shallow,1.125131517842929,-1.339614658896656,58.05286596349343
3D_2L_250_1,inside_shallow,1.125131517842929,-1.0047782143850323,22.728407077412413
3D_2L_250_1,inside_shallow,1.125131517842929,-0.6699417698734091,20.809553109737404
3D_2L_250_1,inside_shallow,1.125131517842929,-0.33510532536178506,34.00590574221533
3D_2L_250_1,inside_shallow,1.125131517842929,0.33456756366146223,21.98198155346991
3D_2L_250_1,inside_shallow,1.125131517842929,0.6694040081730854,25.097512036079547
3D_2L_250_1,inside_shallow,1.125131517842929,1.0042404526847086,20.625733243112006
3D_2L_250_1,inside_shallow,1.125131517842929,1.3390768971963327,23.11420072858994
3D_2L_250_1,inside_shallow,1.125131517842929,1.673913341707956,43.69479884060817
3D_2L_250_1,inside_shallow,1.125131517842929,2.00874978621958,70.47487463605007
3D_2L_250_1,inside_shallow,1.125131517842929,2.343586230731203,67.10010071076101
3D_2L_250_1,inside_shallow,1.125131517842929,2.6784226752428273,61.76856648097771
3D_2L_250_1,inside_shallow,1.125131517842929,3.0132591197544505,52.579627196388955
3D_2L_250_1,inside_shallow,1.125131517842929,3.3480955642660737,67.53210869287355
3D_2L_250_1,inside_shallow,1.125131517842929,3.682932008777697,18.673261514339014
3D_2L_250_1,inside_shallow,1.125131517842929,4.017768453289322,4.676140149143647
3D_2L_250_1,inside_shallow,1.125131517842929,4.352604897800945,6.731755238419661
3D_2L_250_1,inside_shallow,1.125131517842929,4.687441342312568,0.29956594575535256
3D_2L_250_1,inside_shallow,1.3126377985153654,-4.687979104012892,21.0350162028793
3D_2L_250_1,inside_shallow,1.3126377985153654,-4.353142659501269,21.575609610391403
3D_2L_250_1,inside_shallow,1.3126377985153654,-4.018306214989645,0.5834670519736096
3D_2L_250_1,inside_shallow,1.3126377985153654,-3.6834697704780215,2.052768092423898
3D_2L_250_1,inside_shallow,1.3126377985153654,-3.3486333259663974,15.129785826642223
3D_2L_250_1,inside_shallow,1.3126377985153654,-3.013796881454774,60.756816256019086
3D_2L_250_1,inside_shallow,1.3126377985153654,-2.6789604369431506,47.85578237011251
3D_2L_250_1,inside_shallow,1.3126377985153654,-2.344123992431527,70.54959633962525
3D_2L_250_1,inside_shallow,1.3126377985153654,-2.0092875479199033,57.96934834063138
3D_2L_250_1,inside_shallow,1.3126377985153654,-1.6744511034082796,65.30235914139402
3D_2L_250_1,inside_shallow,1.3126377985153654,-1.339614658896656,61.38044374960063
3D_2L_250_1,inside_shallow,1.3126377985153654,-1.0047782143850323,50.877714477866604
3D_2L_250_1,inside_shallow,1.3126377985153654,-0.6699417698734091,35.19438798334173
3D_2L_250_1,inside_shallow,1.3126377985153654,-0.33510532536178506,39.37330496841179
3D_2L_250_1,inside_shallow,1.3126377985153654,0.33456756366146223,31.68732692372359
3D_2L_250_1,inside_shallow,1.3126377985153654,0.6694040081730854,43.86508715470772
3D_2L_250_1,inside_shallow,1.3126377985153654,1.0042404526847086,26.070658071061043
3D_2L_250_1,inside_shallow,1.3126377985153654,1.3390768971963327,38.07794752707333
3D_2L_250_1,inside_shallow,1.3126377985153654,1.673913341707956,46.08514056349965
3D_2L_250_1,inside_shallow,1.3126377985153654,2.00874978621958,63.67877596834399
3D_2L_250_1,inside_shallow,1.3126377985153654,2.343586230731203,87.15312467360357
3D_2L_250_1,inside_shallow,1.3126377985153654,2.6784226752428273,77.29952427807709
3D_2L_250_1,inside_shallow,1.3126377985153654,3.0132591197544505,57.11986595584486
3D_2L_250_1,inside_shallow,1.3126377985153654,3.3480955642660737,66.72633948991364
3D_2L_250_1,inside_shallow,1.3126377985153654,3.682932008777697,26.885893250762706
3D_2L_250_1,inside_shallow,1.3126377985153654,4.017768453289322,12.04285605677499
3D_2L_250_1,inside_shallow,1.3126377985153654,4.352604897800945,9.512905201768197
3D_2L_250_1,inside_shallow,1.3126377985153654,4.687441342312568,20.476282672550038
3D_2L_250_1,inside_shallow,1.5001440791878018,-4.687979104012892,37.42660493815088
3D_2L_250_1,inside_shallow,1.5001440791878018,-4.353142659501269,28.83475541010836
3D_2L_250_1,inside_shallow,1.5001440791878018,-4.018306214989645,16.582551434365293
3D_2L_250_1,inside_shallow,1.5001440791878018,-3.6834697704780215,2.2240121664424604
3D_2L_250_1,inside_shallow,1.5001440791878018,-3.3486333259663974,77.67196030985725
3D_2L_250_1,inside_shallow,1.5001440791878018,-3.013796881454774,74.31091325469374
3D_2L_250_1,inside_shallow,1.5001440791878018,-2.6789604369431506,68.13503866036353
3D_2L_250_1,inside_shallow,1.5001440791878018,-2.344123992431527,106.35276012701694
3D_2L_250_1,inside_shallow,1.5001440791878018,-2.0092875479199033,52.261986522953585
3D_2L_250_1,inside_shallow,1.5001440791878018,-1.6744511034082796,61.816404773570156
3D_2L_250_1,inside_shallow,1.5001440791878018,-1.339614658896656,59.03100842079489
3D_2L_250_1,inside_shallow,1.5001440791878018,-1.0047782143850323,54.46580487302468
3D_2L_250_1,inside_shallow,1.5001440791878018,-0.6699417698734091,43.20576802145468
3D_2L_250_1,inside_shallow,1.5001440791878018,-0.33510532536178506,33.68354016994777
3D_2L_250_1,inside_shallow,1.5001440791878018,0.33456756366146223,34.88388719141894
3D_2L_250_1,inside_shallow,1.5001440791878018,0.6694040081730854,40.797414078141784
3D_2L_250_1,inside_shallow,1.5001440791878018,1.0042404526847086,28.617898832997763
3D_2L_250_1,inside_shallow,1.5001440791878018,1.3390768971963327,57.12570751480044
3D_2L_250_1,inside_shallow,1.5001440791878018,1.673913341707956,67.82801057358256
3D_2L_250_1,inside_shallow,1.5001440791878018,2.00874978621958,81.18049117209313
3D_2L_250_1,inside_shallow,1.5001440791878018,2.343586230731203,98.28715350351544
3D_2L_250_1,inside_shallow,1.5001440791878018,2.6784226752428273,93.47267588177533
3D_2L_250_1,inside_shallow,1.5001440791878018,3.0132591197544505,78.50398433017645
3D_2L_250_1,inside_shallow,1.5001440791878018,3.3480955642660737,66.12413205896027
3D_2L_250_1,inside_shallow,1.5001440791878018,3.682932008777697,46.513621952999095
3D_2L_250_1,inside_shallow,1.5001440791878018,4.017768453289322,8.253772008797917
3D_2L_250_1,inside_shallow,1.5001440791878018,4.352604897800945,9.890061915461018
3D_2L_250_1,inside_shallow,1.5001440791878018,4.687441342312568,25.980489774585802
3D_2L_250_1,inside_shallow,1.6876503598602373,-4.687979104012892,41.69231665426674
3D_2L_250_1,inside_shallow,1.6876503598602373,-4.353142659501269,32.84864493924512
3D_2L_250_1,inside_shallow,1.6876503598602373,-4.018306214989645,24.4713257112946
3D_2L_250_1,inside_shallow,1.6876503598602373,-3.6834697704780215,27.076931039920165
3D_2L_250_1,inside_shallow,1.6876503598602373,-3.3486333259663974,77.65920599344423
3D_2L_250_1,inside_shallow,1.6876503598602373,-3.013796881454774,103.31593524343418
3D_2L_250_1,inside_shallow,1.6876503598602373,-2.6789604369431506,91.73613040094705
3D_2L_250_1,inside_shallow,1.6876503598602373,-2.344123992431527,83.21766617965797
3D_2L_250_1,inside_shallow,1.6876503598602373,-2.0092875479199033,108.9342058174374
3D_2L_250_1,inside_shallow,1.6876503598602373,-1.6744511034082796,92.85105907939086
3D_2L_250_1,inside_shallow,1.6876503598602373,-1.339614658896656,62.85699789368744
3D_2L_250_1,inside_shallow,1.6876503598602373,-1.0047782143850323,70.63942184302624
3D_2L_250_1,inside_shallow,1.6876503598602373,-0.6699417698734091,43.40438016354221
3D_2L_250_1,inside_shallow,1.6876503598602373,-0.33510532536178506,37.18288756581347
3D_2L_250_1,inside_shallow,1.6876503598602373,0.33456756366146223,35.930214475086125
3D_2L_250_1,inside_shallow,1.6876503598602373,0.6694040081730854,50.826163268657986
3D_2L_250_1,inside_shallow,1.6876503598602373,1.0042404526847086,67.37742219752622
3D_2L_250_1,inside_shallow,1.6876503598602373,1.3390768971963327,65.35441799577588
3D_2L_250_1,inside_shallow,1.6876503598602373,1.673913341707956,73.51624453883622
3D_2L_250_1,inside_shallow,1.6876503598602373,2.00874978621958,103.94094217919712
3D_2L_250_1,inside_shallow,1.6876503598602373,2.343586230731203,102.85891149019027
3D_2L_250_1,inside_shallow,1.6876503598602373,2.6784226752428273,117.59346292845305
3D_2L_250_1,inside_shallow,1.6876503598602373,3.0132591197544505,97.19082437147881
3D_2L_250_1,inside_shallow,1.6876503598602373,3.3480955642660737,63.3727980444999
3D_2L_250_1,inside_shallow,1.6876503598602373,3.682932008777697,28.407050465802104
3D_2L_250_1,inside_shallow,1.6876503598602373,4.017768453289322,10.969635632801662
3D_2L_250_1,inside_shallow,1.6876503598602373,4.352604897800945,13.125424756617289
3D_2L_250_1,inside_shallow,1.6876503598602373,4.687441342312568,32.21097331552069
3D_2L_250_1,inside_shallow,1.8751566405326736,-4.687979104012892,46.4353224898514
3D_2L_250_1,inside_shallow,1.8751566405326736,-4.353142659501269,50.99966475489863
3D_2L_250_1,inside_shallow,1.8751566405326736,-4.018306214989645,36.09097642835187
3D_2L_250_1,inside_shallow,1.8751566405326736,-3.6834697704780215,15.367991183926499
3D_2L_250_1,inside_shallow,1.8751566405326736,-3.3486333259663974,77.48871967780936
3D_2L_250_1,inside_shallow,1.8751566405326736,-3.013796881454774,110.99174459163648
3D_2L_250_1,inside_shallow,1.8751566405326736,-2.6789604369431506,101.28631499768709
3D_2L_250_1,inside_shallow,1.8751566405326736,-2.344123992431527,96.45662313999544
3D_2L_250_1,inside_shallow,1.8751566405326736,-2.0092875479199033,106.65672619115351
3D_2L_250_1,inside_shallow,1.8751566405326736,-1.6744511034082796,103.50821356645099
3D_2L_250_1,inside_shallow,1.8751566405326736,-1.339614658896656,104.12201701041556
3D_2L_250_1,inside_shallow,1.8751566405326736,-1.0047782143850323,62.58665651125883
3D_2L_250_1,inside_shallow,1.8751566405326736,-0.6699417698734091,46.277354343055535
3D_2L_250_1,inside_shallow,1.8751566405326736,-0.33510532536178506,45.153981550308266
3D_2L_250_1,inside_shallow,1.8751566405326736,0.33456756366146223,44.045307517730365
3D_2L_250_1,inside_shallow,1.8751566405326736,0.6694040081730854,56.4021454591677
3D_2L_250_1,inside_shallow,1.8751566405326736,1.0042404526847086,69.4730711777075
3D_2L_250_1,inside_shallow,1.8751566405326736,1.3390768971963327,87.25158438826857
3D_2L_250_1,inside_shallow,1.8751566405326736,1.673913341707956,80.62553477628293
3D_2L_250_1,inside_shallow,1.8751566405326736,2.00874978621958,115.53654770319483
3D_2L_250_1,inside_shallow,1.8751566405326736,2.343586230731203,95.03809337638913
3D_2L_250_1,inside_shallow,1.8751566405326736,2.6784226752428273,109.34611975778594
3D_2L_250_1,inside_shallow,1.8751566405326736,3.0132591197544505,103.8082867171695
3D_2L_250_1,inside_shallow,1.8751566405326736,3.3480955642660737,75.00588323477261
3D_2L_250_1,inside_shallow,1.8751566405326736,3.682932008777697,63.38393839556884
3D_2L_250_1,inside_shallow,1.8751566405326736,4.017768453289322,20.50833962939286
3D_2L_250_1,inside_shallow,1.8751566405326736,4.352604897800945,21.23656373736873
3D_2L_250_1,inside_shallow,1.8751566405326736,4.687441342312568,29.607599122876408
3D_2L_250_1,inside_shallow,2.062662921205109,-4.687979104012892,50.72396776566147
3D_2L_250_1,inside_shallow,2.062662921205109,-4.353142659501269,41.538528219132154
3D_2L_250_1,inside_shallow,2.062662921205109,-4.018306214989645,35.361811160383105
3D_2L_250_1,inside_shallow,2.062662921205109,-3.6834697704780215,21.40112563689212
3D_2L_250_1,inside_shallow,2.062662921205109,-3.3486333259663974,69.18022985474838
3D_2L_250_1,inside_shallow,2.062662921205109,-3.013796881454774,115.21304704279652
3D_2L_250_1,inside_shallow,2.062662921205109,-2.6789604369431506,99.32355804660234
3D_2L_250_1,inside_shallow,2.062662921205109,-2.344123992431527,132.79254829829517
3D_2L_250_1,inside_shallow,2.062662921205109,-2.0092875479199033,128.25180424558582
3D_2L_250_1,inside_shallow,2.062662921205109,-1.6744511034082796,93.28166734654792
3D_2L_250_1,inside_shallow,2.062662921205109,-1.339614658896656,91.3013719012627
3D_2L_250_1,inside_shallow,2.062662921205109,-1.0047782143850323,50.50148785477077
3D_2L_250_1,inside_shallow,2.062662921205109,-0.6699417698734091,44.916284515547325
3D_2L_250_1,inside_shallow,2.062662921205109,-0.33510532536178506,42.9597662384761
3D_2L_250_1,inside_shallow,2.062662921205109,0.33456756366146223,63.637343895893345
3D_2L_250_1,inside_shallow,2.062662921205109,0.6694040081730854,67.88811087150852
3D_2L_250_1,inside_shallow,2.062662921205109,1.0042404526847086,70.22415414314753
3D_2L_250_1,inside_shallow,2.062662921205109,1.3390768971963327,72.3756008948283
3D_2L_250_1,inside_shallow,2.062662921205109,1.673913341707956,69.55833705429198
3D_2L_250_1,inside_shallow,2.062662921205109,2.00874978621958,75.76143072588616
3D_2L_250_1,inside_shallow,2.062662921205109,2.343586230731203,94.15103452170662
3D_2L_250_1,inside_shallow,2.062662921205109,2.6784226752428273,102.06196989093289
3D_2L_250_1,inside_shallow,2.062662921205109,3.0132591197544505,117.46403789042452
3D_2L_250_1,inside_shallow,2.062662921205109,3.3480955642660737,108.87691555675387
3D_2L_250_1,inside_shallow,2.062662921205109,3.682932008777697,51.394484140692846
3D_2L_250_1,inside_shallow,2.062662921205109,4.017768453289322,19.785880801460557
3D_2L_250_1,inside_shallow,2.062662921205109,4.352604897800945,22.464295643253724
3D_2L_250_1,inside_shallow,2.062662921205109,4.687441342312568,37.630954647099074
3D_2L_250_1,inside_shallow,2.2501692018775454,-4.687979104012892,41.09767839209301
3D_2L_250_1,inside_shallow,2.2501692018775454,-4.353142659501269,34.476612519453454
3D_2L_250_1,inside_shallow,2.2501692018775454,-4.018306214989645,34.46911141539169
3D_2L_250_1,inside_shallow,2.2501692018775454,-3.6834697704780215,11.655871216289556
3D_2L_250_1,inside_shallow,2.2501692018775454,-3.3486333259663974,66.47334680400331
3D_2L_250_1,inside_shallow,2.2501692018775454,-3.013796881454774,117.40478639984742
3D_2L_250_1,inside_shallow,2.2501692018775454,-2.6789604369431506,101.35163201225008
3D_2L_250_1,inside_shallow,2.2501692018775454,-2.344123992431527,139.62700272792293
3D_2L_250_1,inside_shallow,2.2501692018775454,-2.0092875479199033,143.33655599084324
3D_2L_250_1,inside_shallow,2.2501692018775454,-1.6744511034082796,107.02784867241797
3D_2L_250_1,inside_shallow,2.2501692018775454,-1.339614658896656,83.12685007356211
3D_2L_250_1,inside_shallow,2.2501692018775454,-1.0047782143850323,80.32668109680533
3D_2L_250_1,inside_shallow,2.2501692018775454,-0.6699417698734091,46.85877190657199
3D_2L_250_1,inside_shallow,2.2501692018775454,-0.33510532536178506,44.29829725706628
3D_2L_250_1,inside_shallow,2.2501692018775454,0.33456756366146223,69.42114419109438
3D_2L_250_1,inside_shallow,2.2501692018775454,0.6694040081730854,66.96569718249742
3D_2L_250_1,inside_shallow,2.2501692018775454,1.0042404526847086,62.3197632101302
3D_2L_250_1,inside_shallow,2.2501692018775454,1.3390768971963327,81.7347326832511
3D_2L_250_1,inside_shallow,2.2501692018775454,1.673913341707956,97.56231363893258
3D_2L_250_1,inside_shallow,2.2501692018775454,2.00874978621958,101.04384535713832
3D_2L_250_1,inside_shallow,2.2501692018775454,2.343586230731203,96.47513829378788
3D_2L_250_1,inside_shallow,2.2501692018775454,2.6784226752428273,148.55646452981236
3D_2L_250_1,inside_shallow,2.2501692018775454,3.0132591197544505,116.43517260512144
3D_2L_250_1,inside_shallow,2.2501692018775454,3.3480955642660737,99.41148560256609
3D_2L_250_1,inside_shallow,2.2501692018775454,3.682932008777697,0.0
3D_2L_250_1,inside_shallow,2.2501692018775454,4.017768453289322,19.39296003300224
3D_2L_250_1,inside_shallow,2.2501692018775454,4.352604897800945,23.905020882673792
3D_2L_250_1,inside_shallow,2.2501692018775454,4.687441342312568,40.689578422560174
3D_2L_250_1,inside_shallow,2.437675482549981,-4.687979104012892,46.835031347437905
3D_2L_250_1,inside_shallow,2.437675482549981,-4.353142659501269,43.99829334058887
3D_2L_250_1,inside_shallow,2.437675482549981,-4.018306214989645,28.768140821253247
3D_2L_250_1,inside_shallow,2.437675482549981,-3.6834697704780215,11.655871216289555
3D_2L_250_1,inside_shallow,2.437675482549981,-3.3486333259663974,88.23717361886943
3D_2L_250_1,inside_shallow,2.437675482549981,-3.013796881454774,118.56563537217949
3D_2L_250_1,inside_shallow,2.437675482549981,-2.6789604369431506,132.805403314896
3D_2L_250_1,inside_shallow,2.437675482549981,-2.344123992431527,143.4854559666315
3D_2L_250_1,inside_shallow,2.437675482549981,-2.0092875479199033,142.90521216339835
3D_2L_250_1,inside_shallow,2.437675482549981,-1.6744511034082796,112.05896090101852
3D_2L_250_1,inside_shallow,2.437675482549981,-1.339614658896656,76.55918862978564
3D_2L_250_1,inside_shallow,2.437675482549981,-1.0047782143850323,66.27084511458445
3D_2L_250_1,inside_shallow,2.437675482549981,-0.6699417698734091,48.885884254175544
3D_2L_250_1,inside_shallow,2.437675482549981,-0.33510532536178506,42.201535911909616
3D_2L_250_1,inside_shallow,2.437675482549981,0.33456756366146223,70.01731368962596
3D_2L_250_1,inside_shallow,2.437675482549981,0.6694040081730854,63.58813976558548
3D_2L_250_1,inside_shallow,2.437675482549981,1.0042404526847086,66.25977056242314
3D_2L_250_1,inside_shallow,2.437675482549981,1.3390768971963327,78.25616240795672
3D_2L_250_1,inside_shallow,2.437675482549981,1.673913341707956,82.37686467246061
3D_2L_250_1,inside_shallow,2.437675482549981,2.00874978621958,95.1491097797991
3D_2L_250_1,inside_shallow,2.437675482549981,2.343586230731203,115.99443152373094
3D_2L_250_1,inside_shallow,2.437675482549981,2.6784226752428273,147.29671053957424
3D_2L_250_1,inside_shallow,2.437675482549981,3.0132591197544505,140.90691375986088
